#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 11 42  70  0.5  1.0    MM    MM    MM  MM  998.5   5.3    MM   5.3   MM   MM    MM
2023 09 27 11 32  MM  0.0  0.5    MM    MM    MM  MM  998.6   5.2    MM   5.2   MM   MM    MM
2023 09 27 11 22  MM  0.0  1.0    MM    MM    MM  MM  998.5   5.1    MM   5.1   MM   MM    MM
2023 09 27 11 12  70  0.5  1.0    MM    MM    MM  MM  998.4   5.2    MM   5.2   MM   MM    MM
2023 09 27 11 02  80  1.0  1.5    MM    MM    MM  MM  998.4   5.2    MM   5.2   MM   MM    MM
2023 09 27 10 52  80  1.0  1.0    MM    MM    MM  MM  998.4   5.3    MM   5.3   MM   MM    MM
2023 09 27 10 42  70  1.0  1.5    MM    MM    MM  MM  998.4   5.3    MM   5.3   MM   MM    MM
2023 09 27 10 32  80  0.5  1.0    MM    MM    MM  MM  998.4   5.3    MM   5.3   MM   MM    MM
2023 09 27 10 22 120  0.5  1.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 27 10 12  MM  0.0  1.0    MM    MM    MM  MM  998.1   5.2    MM   5.2   MM   MM    MM
2023 09 27 10 02  MM  0.0  1.0    MM    MM    MM  MM  998.1   5.1    MM   5.1   MM   MM    MM
2023 09 27 09 52  80  0.5  1.0    MM    MM    MM  MM  998.0   5.2    MM   5.2   MM   MM    MM
2023 09 27 09 42  80  1.0  1.0    MM    MM    MM  MM  998.0   5.4    MM   5.4   MM   MM    MM
2023 09 27 09 32  80  1.0  1.0    MM    MM    MM  MM  998.0   5.4    MM   5.4   MM   MM    MM
2023 09 27 09 22  70  1.0  1.0    MM    MM    MM  MM  997.9   5.5    MM   5.5   MM   MM    MM
2023 09 27 09 12  80  0.5  1.0    MM    MM    MM  MM  997.9   5.5    MM   5.5   MM   MM    MM
2023 09 27 09 02  60  1.0  1.5    MM    MM    MM  MM  998.0   5.7    MM   5.7   MM   MM    MM
2023 09 27 08 52  60  0.5  1.0    MM    MM    MM  MM  997.9   5.9    MM   5.9   MM   MM    MM
2023 09 27 08 42  MM  0.0  0.5    MM    MM    MM  MM  997.9   5.9    MM   5.9   MM   MM    MM
2023 09 27 08 32  MM  0.0  0.5    MM    MM    MM  MM  997.8   5.9    MM   5.9   MM   MM    MM
2023 09 27 08 22  MM  0.0  0.5    MM    MM    MM  MM  997.7   6.1    MM   6.1   MM   MM    MM
2023 09 27 08 12  70  1.0  1.0    MM    MM    MM  MM  997.7   6.1    MM   6.1   MM   MM    MM
2023 09 27 08 02  70  1.0  1.5    MM    MM    MM  MM  997.6   6.0    MM   6.0   MM   MM    MM
2023 09 27 07 52  50  0.5  1.0    MM    MM    MM  MM  997.6   6.1    MM   6.1   MM   MM    MM
2023 09 27 07 42  60  0.5  1.0    MM    MM    MM  MM  997.6   6.3    MM   6.2   MM   MM    MM
2023 09 27 07 32  40  0.5  1.0    MM    MM    MM  MM  997.6   6.2    MM   6.2   MM   MM    MM
2023 09 27 07 22  MM  0.0  1.0    MM    MM    MM  MM  997.6   6.4    MM   6.4   MM   MM    MM
