#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 10 34 360  2.1  2.6    MM    MM    MM  MM     MM   3.4    MM   1.4   MM   MM    MM
2023 09 27 10 24 360  1.5  2.6    MM    MM    MM  MM     MM   3.4    MM   1.5   MM   MM    MM
2023 09 27 10 14 360  2.1  2.6    MM    MM    MM  MM     MM   3.3    MM   1.3   MM   MM    MM
2023 09 27 10 04 360  1.5  2.6    MM    MM    MM  MM     MM   3.4    MM   1.5   MM   MM    MM
2023 09 27 09 54 360  1.5  2.6    MM    MM    MM  MM     MM   3.4    MM   1.4   MM   MM    MM
2023 09 27 09 44 360  2.1  3.1    MM    MM    MM  MM     MM   3.2    MM   1.3   MM   MM    MM
2023 09 27 09 34 350  2.1  2.6    MM    MM    MM  MM     MM   3.0    MM   1.2   MM   MM    MM
2023 09 27 09 24 350  1.5  2.6    MM    MM    MM  MM     MM   3.2    MM   1.2   MM   MM    MM
2023 09 27 09 14 360  1.5  2.6    MM    MM    MM  MM     MM   3.3    MM   1.2   MM   MM    MM
2023 09 27 09 04 360  1.5  2.6    MM    MM    MM  MM     MM   3.3    MM   1.2   MM   MM    MM
2023 09 27 08 54  10  2.1  3.1    MM    MM    MM  MM     MM   3.1    MM   1.2   MM   MM    MM
2023 09 27 08 44  20  2.6  3.1    MM    MM    MM  MM     MM   2.6    MM   0.8   MM   MM    MM
2023 09 27 08 34  30  2.6  3.6    MM    MM    MM  MM     MM   2.5    MM   0.7   MM   MM    MM
2023 09 27 08 24  30  2.6  3.6    MM    MM    MM  MM     MM   2.5    MM   0.7   MM   MM    MM
2023 09 27 08 14  30  2.6  3.6    MM    MM    MM  MM     MM   2.6    MM   0.8   MM   MM    MM
2023 09 27 08 04  40  2.6  3.6    MM    MM    MM  MM     MM   2.8    MM   1.0   MM   MM    MM
2023 09 27 07 54  30  2.6  3.1    MM    MM    MM  MM     MM   2.6    MM   0.9   MM   MM    MM
2023 09 27 07 44  30  2.1  3.1    MM    MM    MM  MM     MM   2.6    MM   1.1   MM   MM    MM
2023 09 27 07 34  30  2.1  3.1    MM    MM    MM  MM     MM   2.8    MM   1.1   MM   MM    MM
2023 09 27 07 24  40  2.6  3.6    MM    MM    MM  MM     MM   2.9    MM   1.2   MM   MM    MM
2023 09 27 07 14  30  2.6  3.6    MM    MM    MM  MM     MM   2.7    MM   1.0   MM   MM    MM
2023 09 27 07 04  20  2.6  3.6    MM    MM    MM  MM     MM   3.1    MM   1.2   MM   MM    MM
2023 09 27 06 54  20  2.6  4.1    MM    MM    MM  MM     MM   3.5    MM   1.4   MM   MM    MM
2023 09 27 06 44  20  3.1  3.6    MM    MM    MM  MM     MM   3.8    MM   1.5   MM   MM    MM
2023 09 27 06 34  20  2.6  3.6    MM    MM    MM  MM     MM   4.0    MM   1.6   MM   MM    MM
2023 09 27 06 24  20  2.6  3.6    MM    MM    MM  MM     MM   4.2    MM   1.9   MM   MM    MM
2023 09 27 06 14  20  2.6  3.1    MM    MM    MM  MM     MM   4.2    MM   2.1   MM   MM    MM
