#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 08 52 130  7.7 15.4    MM    MM    MM  MM     MM  12.4    MM  10.2   MM   MM    MM
2023 09 27 08 42 130  9.3 17.5    MM    MM    MM  MM     MM  12.5    MM  10.1   MM   MM    MM
2023 09 27 08 32 130  8.2 17.5    MM    MM    MM  MM     MM  12.8    MM  10.2   MM   MM    MM
2023 09 27 08 22 130  7.7 16.5    MM    MM    MM  MM     MM  12.9    MM  10.2   MM   MM    MM
2023 09 27 08 12 130  6.7 13.9    MM    MM    MM  MM     MM  12.8    MM  10.2   MM   MM    MM
2023 09 27 08 02 130  6.2 14.4    MM    MM    MM  MM     MM  12.8    MM  10.2   MM   MM    MM
2023 09 27 07 52 130  7.7 16.0    MM    MM    MM  MM     MM  13.1    MM  10.1   MM   MM    MM
2023 09 27 07 42 130  7.2 16.5    MM    MM    MM  MM     MM  13.1    MM  10.2   MM   MM    MM
2023 09 27 07 32 130  6.2 17.0    MM    MM    MM  MM     MM  13.1    MM  10.1   MM   MM    MM
2023 09 27 07 22 130  7.2 16.0    MM    MM    MM  MM     MM  13.5    MM  10.1   MM   MM    MM
2023 09 27 07 12 130  7.7 14.9    MM    MM    MM  MM     MM  13.9    MM   9.9   MM   MM    MM
2023 09 27 07 02 130  7.7 14.9    MM    MM    MM  MM     MM  14.0    MM   9.9   MM   MM    MM
2023 09 27 06 52 120  7.2 14.4    MM    MM    MM  MM     MM  13.5    MM  10.0   MM   MM    MM
