#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 07 32 290  0.5  1.5    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 27 07 22  MM  0.0  1.0    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 27 07 12 300  0.5  1.5    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 27 07 02 210  0.5  1.5    MM    MM    MM  MM     MM  10.0    MM    MM   MM   MM    MM
2023 09 27 06 52  MM  0.0  1.0    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 06 42 210  0.5  1.5    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 06 32  MM  0.0  1.0    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 06 22 200  0.5  1.0    MM    MM    MM  MM     MM  10.1    MM    MM   MM   MM    MM
2023 09 27 06 12 230  0.5  1.0    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 06 02 260  0.5  1.5    MM    MM    MM  MM     MM  10.3    MM    MM   MM   MM    MM
2023 09 27 05 52 240  0.5  1.5    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
2023 09 27 05 42  MM  0.0  1.0    MM    MM    MM  MM     MM  10.4    MM    MM   MM   MM    MM
