#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 02 20 110  4.6  7.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 01 30 100  7.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 01 20  90  7.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 00 30  90  8.8 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 00 20  90  9.8 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 23 30  90 11.8 12.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 23 20  80 10.8 12.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 22 30  70  9.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 22 20  70 10.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 21 30  70 10.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 21 20  70  9.3 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 20 30  70  9.8 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 20 20  70 10.3 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 19 30  70 10.3 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 19 20  70 10.8 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 18 30  60 10.3 13.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 18 20  70 11.3 13.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 17 30  70 12.4 13.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 23 17 20  70 12.4 13.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
