#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 09 22 330  1.0  2.1    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 09 12  MM  0.0  1.0    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 09 02 300  0.5  1.0    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 08 52 360  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 08 42 340  1.5  2.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 08 32 340  2.1  2.6    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 08 22 310  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 08 12  MM  0.0  1.0    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 08 02 130  1.0  2.1    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 07 52 170  1.0  2.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 07 42 140  1.5  3.1    MM    MM    MM  MM     MM   9.7    MM   9.7   MM   MM    MM
2023 09 27 07 32 130  1.0  1.5    MM    MM    MM  MM     MM   9.6    MM   9.6   MM   MM    MM
2023 09 27 07 22 150  1.0  1.5    MM    MM    MM  MM     MM   9.6    MM   9.6   MM   MM    MM
2023 09 27 07 12 150  1.5  2.6    MM    MM    MM  MM     MM   9.5    MM   9.5   MM   MM    MM
2023 09 27 07 02 130  2.1  2.6    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 06 52 150  2.1  3.6    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
