#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 13 22 04 270  5.1  8.8    MM    MM    MM  MM 1011.8  10.6    MM   4.8   MM   MM    MM
2023 09 13 21 54 280  5.1  8.8    MM    MM    MM  MM 1011.9  10.8    MM   4.7   MM   MM    MM
2023 09 13 21 44 280  4.6  9.3    MM    MM    MM  MM 1011.9  10.7    MM   4.3   MM   MM    MM
2023 09 13 21 34 280  4.6  9.3    MM    MM    MM  MM 1012.1  10.6    MM   4.1   MM   MM    MM
2023 09 13 21 24 280  5.7 10.8    MM    MM    MM  MM 1012.2  10.4    MM   4.0   MM   MM    MM
2023 09 13 21 14 280  5.1  9.8    MM    MM    MM  MM 1012.3  10.5    MM   4.2   MM   MM    MM
2023 09 13 21 04 280  5.1  9.3    MM    MM    MM  MM 1012.4  10.2    MM   4.2   MM   MM    MM
2023 09 13 20 54 280  4.6  8.2    MM    MM    MM  MM 1012.3  10.3    MM   4.3   MM   MM    MM
2023 09 13 20 44 280  3.6  7.2    MM    MM    MM  MM 1012.4  10.1    MM   4.5   MM   MM    MM
2023 09 13 20 34 290  4.1  7.7    MM    MM    MM  MM 1012.4   9.9    MM   4.3   MM   MM    MM
2023 09 13 20 24 280  4.1  7.2    MM    MM    MM  MM 1012.4   9.7    MM   4.1   MM   MM    MM
2023 09 13 20 14 280  4.1  7.7    MM    MM    MM  MM 1012.2   9.4    MM   4.1   MM   MM    MM
2023 09 13 20 04 290  4.1  8.8    MM    MM    MM  MM 1012.4   9.5    MM   4.4   MM   MM    MM
2023 09 13 19 54 270  3.1  5.7    MM    MM    MM  MM 1012.3   9.6    MM   4.8   MM   MM    MM
2023 09 13 19 44 290  3.1  5.7    MM    MM    MM  MM 1012.2   9.5    MM   5.0   MM   MM    MM
2023 09 13 19 34 290  2.6  4.6    MM    MM    MM  MM 1012.2   9.5    MM   5.1   MM   MM    MM
2023 09 13 19 24 300  2.6  4.6    MM    MM    MM  MM 1012.2   9.5    MM   5.0   MM   MM    MM
2023 09 13 19 14 310  2.6  4.1    MM    MM    MM  MM 1012.1   9.5    MM   5.0   MM   MM    MM
2023 09 13 19 04 320  3.1  5.7    MM    MM    MM  MM 1012.1   9.5    MM   4.9   MM   MM    MM
2023 09 13 18 54 310  2.1  4.1    MM    MM    MM  MM 1012.1   9.4    MM   5.3   MM   MM    MM
2023 09 13 18 44 310  1.5  3.1    MM    MM    MM  MM 1012.1   9.4    MM   5.3   MM   MM    MM
2023 09 13 18 34 310  1.5  3.6    MM    MM    MM  MM 1012.0   9.1    MM   5.6   MM   MM    MM
2023 09 13 18 24 250  2.1  3.6    MM    MM    MM  MM 1012.0   9.0    MM   5.5   MM   MM    MM
2023 09 13 18 14 310  3.1  5.7    MM    MM    MM  MM 1012.0   9.0    MM   5.5   MM   MM    MM
2023 09 13 18 04 330  2.6  5.1    MM    MM    MM  MM 1012.0   8.8    MM   5.6   MM   MM    MM
2023 09 13 17 54 350  3.1  4.6    MM    MM    MM  MM 1012.0   8.6    MM   5.3   MM   MM    MM
2023 09 13 17 44 360  3.6  5.7    MM    MM    MM  MM 1011.9   8.5    MM   5.2   MM   MM    MM
2023 09 13 17 34  10  2.6  5.1    MM    MM    MM  MM 1011.8   8.5    MM   5.2   MM   MM    MM
2023 09 13 17 24 330  2.1  5.7    MM    MM    MM  MM 1011.8   8.6    MM   5.3   MM   MM    MM
2023 09 13 17 14 340  2.6  4.6    MM    MM    MM  MM 1011.8   8.5    MM   5.3   MM   MM    MM
2023 09 13 17 04 350  2.1  4.6    MM    MM    MM  MM 1011.7   8.4    MM   5.7   MM   MM    MM
2023 09 13 16 54 330  3.1  5.1    MM    MM    MM  MM 1011.5   8.3    MM   5.9   MM   MM    MM
