#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 21 30 340  4.6  5.1    MM    MM    MM  MM  997.9  10.6    MM   8.3   MM   MM    MM
2023 09 25 21 10 330  5.1  6.7    MM    MM    MM  MM  998.1  10.6    MM   7.8   MM   MM    MM
2023 09 25 20 50 320  6.2  6.2    MM    MM    MM  MM  997.7  10.0    MM   8.3   MM   MM    MM
2023 09 25 20 30 330  4.6  4.6    MM    MM    MM  MM  998.1  10.0    MM   7.8   MM   MM    MM
2023 09 25 20 10 320  4.1  4.1    MM    MM    MM  MM  998.0   9.4    MM   7.8   MM   MM    MM
2023 09 25 19 50 350  2.1  2.1    MM    MM    MM  MM  998.2   9.4    MM   7.8   MM   MM    MM
2023 09 25 19 30 320  2.6  2.6    MM    MM    MM  MM  998.4   8.9    MM   7.2   MM   MM    MM
2023 09 25 19 10 320  2.1  2.1    MM    MM    MM  MM  998.8   8.9    MM   7.2   MM   MM    MM
2023 09 25 18 50  10  1.5  1.5    MM    MM    MM  MM  999.2   8.3    MM   7.2   MM   MM    MM
2023 09 25 18 30 110  1.5  1.5    MM    MM    MM  MM  999.7   8.3    MM   7.2   MM   MM    MM
2023 09 25 17 30  MM  0.0  0.0    MM    MM    MM  MM  999.9   7.8    MM   7.2   MM   MM    MM
2023 09 25 17 10 290  1.0  2.1    MM    MM    MM  MM  999.6   7.2    MM   6.7   MM   MM    MM
2023 09 25 16 50 290  2.1  2.6    MM    MM    MM  MM  999.2   7.2    MM   6.7   MM   MM    MM
2023 09 25 16 30 320  4.1  4.6    MM    MM    MM  MM  998.8   7.2    MM   6.7   MM   MM    MM
2023 09 25 16 10 300  5.1  5.1    MM    MM    MM  MM  998.5   7.2    MM   6.1   MM   MM    MM
2023 09 25 15 50 320  3.6  4.6    MM    MM    MM  MM  998.8   7.2    MM   6.1   MM   MM    MM
2023 09 25 15 30 300  2.1  3.1    MM    MM    MM  MM  999.1   7.2    MM   6.1   MM   MM    MM
2023 09 25 15 10 320  4.1  4.1    MM    MM    MM  MM  999.1   7.2    MM   6.1   MM   MM    MM
2023 09 25 14 50 300  2.6  3.6    MM    MM    MM  MM  999.0   7.2    MM   6.1   MM   MM    MM
2023 09 25 14 30 310  2.1  2.1    MM    MM    MM  MM  999.2   7.2    MM   6.1   MM   MM    MM
2023 09 25 14 10 290  2.1  2.1    MM    MM    MM  MM  999.1   7.2    MM   6.7   MM   MM    MM
2023 09 25 13 50 320  1.0  2.1    MM    MM    MM  MM  998.8   7.2    MM   6.7   MM   MM    MM
2023 09 25 13 30 310  3.6  4.6    MM    MM    MM  MM  998.9   6.7    MM   6.1   MM   MM    MM
2023 09 25 13 10 330  4.6  5.1    MM    MM    MM  MM  999.0   7.2    MM   6.7   MM   MM    MM
2023 09 25 12 50 270  2.1  2.6    MM    MM    MM  MM  998.9   7.2    MM   6.7   MM   MM    MM
2023 09 25 12 30 310  5.1  5.1    MM    MM    MM  MM  998.9   7.2    MM   6.7   MM   MM    MM
2023 09 25 12 10 330  3.6  3.6    MM    MM    MM  MM  999.3   7.2    MM   6.7   MM   MM    MM
2023 09 25 11 50 330  4.1  4.1    MM    MM    MM  MM  999.8   7.8    MM   6.7   MM   MM    MM
