#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 15 06 43 330  2.6  4.6    MM    MM    MM  MM 1004.7   9.8    MM   9.7   MM   MM    MM
2023 09 15 06 33 340  3.1  5.7    MM    MM    MM  MM 1004.7   9.7    MM   9.7   MM   MM    MM
2023 09 15 06 23 330  3.6  6.2    MM    MM    MM  MM 1004.8   9.7    MM   9.7   MM   MM    MM
2023 09 15 06 14 330  2.6  4.1    MM    MM    MM  MM 1004.8   9.7    MM   9.7   MM   MM    MM
2023 09 15 06 03 340  3.1  5.7    MM    MM    MM  MM 1004.7   9.8    MM   9.8   MM   MM    MM
2023 09 15 05 53 330  2.6  5.1    MM    MM    MM  MM 1004.7  10.0    MM  10.0   MM   MM    MM
2023 09 15 05 43 360  1.5  2.6    MM    MM    MM  MM 1004.6  10.7    MM  10.7   MM   MM    MM
2023 09 15 05 23 120  1.5  3.1    MM    MM    MM  MM 1004.7  11.1    MM  11.0   MM   MM    MM
2023 09 15 04 53 120  5.7  7.7    MM    MM    MM  MM 1004.5  11.2    MM  11.0   MM   MM    MM
2023 09 15 04 43 120  6.2  8.8    MM    MM    MM  MM 1004.4  11.3    MM  11.0   MM   MM    MM
2023 09 15 04 33 130  6.2 11.8    MM    MM    MM  MM 1004.4  11.3    MM  11.0   MM   MM    MM
2023 09 15 04 23 130  6.7 10.8    MM    MM    MM  MM 1004.3  11.4    MM  11.0   MM   MM    MM
2023 09 15 04 13 120  6.7 11.8    MM    MM    MM  MM 1004.4  11.3    MM  11.0   MM   MM    MM
2023 09 15 04 03 120  8.2 13.4    MM    MM    MM  MM 1004.1  11.3    MM  10.8   MM   MM    MM
2023 09 15 03 53 130  9.3 14.4    MM    MM    MM  MM 1004.0  11.3    MM  10.8   MM   MM    MM
2023 09 15 03 43 130  9.3 14.4    MM    MM    MM  MM 1003.9  11.4    MM  10.9   MM   MM    MM
2023 09 15 03 33 120  9.8 16.0    MM    MM    MM  MM 1003.8  11.4    MM  10.9   MM   MM    MM
2023 09 15 03 23 120  9.8 16.0    MM    MM    MM  MM 1003.7  11.5    MM  10.9   MM   MM    MM
2023 09 15 03 13 120  8.8 12.9    MM    MM    MM  MM 1003.8  11.5    MM  11.0   MM   MM    MM
2023 09 15 03 03 120  9.3 16.5    MM    MM    MM  MM 1003.8  11.5    MM  10.9   MM   MM    MM
2023 09 15 02 53 110  8.2 11.3    MM    MM    MM  MM 1004.1  11.5    MM  10.9   MM   MM    MM
2023 09 15 02 43 120  9.8 18.0    MM    MM    MM  MM 1004.0  11.5    MM  10.9   MM   MM    MM
2023 09 15 02 33 120 10.3 18.0    MM    MM    MM  MM 1003.8  11.4    MM  10.8   MM   MM    MM
2023 09 15 02 23 120 11.8 18.5    MM    MM    MM  MM 1003.8  11.4    MM  10.8   MM   MM    MM
2023 09 15 02 13 120 10.3 16.0    MM    MM    MM  MM 1003.9  11.3    MM  10.7   MM   MM    MM
2023 09 15 02 03 130 11.3 17.0    MM    MM    MM  MM 1003.9  11.3    MM  10.7   MM   MM    MM
2023 09 15 01 53 120 11.8 20.1    MM    MM    MM  MM 1003.9  11.5    MM  10.7   MM   MM    MM
2023 09 15 01 43 120 11.3 20.1    MM    MM    MM  MM 1004.0  11.5    MM  10.8   MM   MM    MM
2023 09 15 01 33 120 10.8 16.5    MM    MM    MM  MM 1004.2  11.4    MM  10.8   MM   MM    MM
2023 09 15 01 23 120 10.3 17.5    MM    MM    MM  MM 1004.4  11.3    MM  10.7   MM   MM    MM
2023 09 15 01 13 110  9.3 14.9    MM    MM    MM  MM 1004.5  11.1    MM  10.7   MM   MM    MM
2023 09 15 01 03 110  8.2 14.9    MM    MM    MM  MM 1004.8  10.8    MM  10.5   MM   MM    MM
2023 09 15 00 53 120  7.7 13.4    MM    MM    MM  MM 1005.1  10.8    MM  10.5   MM   MM    MM
2023 09 15 00 43 110  7.7 13.9    MM    MM    MM  MM 1005.2  10.7    MM  10.5   MM   MM    MM
2023 09 15 00 33 120  8.8 13.9    MM    MM    MM  MM 1005.2  10.7    MM  10.5   MM   MM    MM
2023 09 15 00 23 120  7.7 12.4    MM    MM    MM  MM 1005.3  10.7    MM  10.5   MM   MM    MM
2023 09 15 00 13 110  7.2 11.8    MM    MM    MM  MM 1005.4  10.7    MM  10.5   MM   MM    MM
2023 09 14 23 53 110  5.7  9.8    MM    MM    MM  MM 1005.9  10.7    MM  10.5   MM   MM    MM
2023 09 14 23 43 130  7.2 10.3    MM    MM    MM  MM 1006.0  10.7    MM  10.4   MM   MM    MM
2023 09 14 23 33 120  7.2 11.3    MM    MM    MM  MM 1006.0  10.8    MM  10.5   MM   MM    MM
2023 09 14 23 23 110  6.2 10.8    MM    MM    MM  MM 1006.2  10.6    MM  10.4   MM   MM    MM
2023 09 14 23 13 120  7.7 11.8    MM    MM    MM  MM 1006.3  10.7    MM  10.4   MM   MM    MM
2023 09 14 23 03 120  7.2 12.4    MM    MM    MM  MM 1006.4  10.7    MM  10.4   MM   MM    MM
2023 09 14 22 53 120  5.7  9.8    MM    MM    MM  MM 1006.7  10.4    MM  10.3   MM   MM    MM
2023 09 14 22 43 110  6.2  9.3    MM    MM    MM  MM 1006.9  10.4    MM  10.4   MM   MM    MM
2023 09 14 22 33 110  6.2 11.3    MM    MM    MM  MM 1007.1  10.4    MM  10.4   MM   MM    MM
2023 09 14 22 23 120  6.7 10.3    MM    MM    MM  MM 1007.3  10.4    MM  10.4   MM   MM    MM
2023 09 14 22 13 120  5.7  8.8    MM    MM    MM  MM 1007.3  10.4    MM  10.4   MM   MM    MM
2023 09 14 22 03 120  6.7  9.8    MM    MM    MM  MM 1007.5  10.4    MM  10.4   MM   MM    MM
2023 09 14 21 53 120  6.7 10.3    MM    MM    MM  MM 1007.6  10.4    MM  10.2   MM   MM    MM
2023 09 14 21 43 120  6.7 10.8    MM    MM    MM  MM 1007.6  10.4    MM  10.2   MM   MM    MM
2023 09 14 21 33 130  7.2 10.8    MM    MM    MM  MM 1007.6  10.4    MM  10.2   MM   MM    MM
2023 09 14 21 13 120  7.7 10.8    MM    MM    MM  MM 1007.6  10.7    MM  10.4   MM   MM    MM
2023 09 14 21 03 130  8.2 12.9    MM    MM    MM  MM 1007.7  10.7    MM  10.4   MM   MM    MM
2023 09 14 20 53 120 10.3 14.4    MM    MM    MM  MM 1007.6  10.9    MM  10.4   MM   MM    MM
2023 09 14 20 43 130 11.3 19.0    MM    MM    MM  MM 1007.6  10.9    MM  10.4   MM   MM    MM
2023 09 14 20 33 130 11.3 18.5    MM    MM    MM  MM 1007.6  11.0    MM  10.4   MM   MM    MM
2023 09 14 20 23 120 10.8 18.0    MM    MM    MM  MM 1007.5  11.2    MM  10.5   MM   MM    MM
2023 09 14 20 13 120  9.8 17.0    MM    MM    MM  MM 1007.8  10.9    MM  10.4   MM   MM    MM
2023 09 14 20 03 120  9.8 16.5    MM    MM    MM  MM 1008.0  10.8    MM  10.4   MM   MM    MM
2023 09 14 19 53 120 10.8 16.0    MM    MM    MM  MM 1008.2  10.8    MM  10.3   MM   MM    MM
2023 09 14 19 43 120 10.3 16.5    MM    MM    MM  MM 1008.3  10.9    MM  10.4   MM   MM    MM
2023 09 14 19 33 120 10.3 16.5    MM    MM    MM  MM 1008.4  10.8    MM  10.3   MM   MM    MM
2023 09 14 19 23 120  9.8 16.0    MM    MM    MM  MM 1008.5  10.8    MM  10.3   MM   MM    MM
2023 09 14 19 13 130 10.3 16.5    MM    MM    MM  MM 1008.5  10.8    MM  10.3   MM   MM    MM
2023 09 14 19 03 120 10.3 16.0    MM    MM    MM  MM 1008.5  10.8    MM  10.3   MM   MM    MM
2023 09 14 18 53 120 10.3 17.5    MM    MM    MM  MM 1008.4  10.9    MM  10.3   MM   MM    MM
2023 09 14 18 43 120 10.3 17.5    MM    MM    MM  MM 1008.4  10.9    MM  10.3   MM   MM    MM
2023 09 14 18 33 120 10.8 17.5    MM    MM    MM  MM 1008.4  10.8    MM  10.3   MM   MM    MM
2023 09 14 18 23 120 10.3 18.5    MM    MM    MM  MM 1008.3  10.7    MM  10.2   MM   MM    MM
2023 09 14 18 13 120 10.8 18.5    MM    MM    MM  MM 1008.2  10.8    MM  10.3   MM   MM    MM
2023 09 14 18 03 120 10.8 18.5    MM    MM    MM  MM 1008.3  10.8    MM  10.3   MM   MM    MM
2023 09 14 17 53 120 10.8 17.0    MM    MM    MM  MM 1008.4  10.9    MM  10.3   MM   MM    MM
2023 09 14 17 43 120 10.3 16.5    MM    MM    MM  MM 1008.6  10.9    MM  10.3   MM   MM    MM
2023 09 14 17 33 120 10.3 17.5    MM    MM    MM  MM 1008.5  10.8    MM  10.3   MM   MM    MM
2023 09 14 17 23 120 10.3 16.5    MM    MM    MM  MM 1008.5  10.8    MM  10.2   MM   MM    MM
2023 09 14 17 14 120  9.3 15.4    MM    MM    MM  MM 1008.7  10.7    MM  10.2   MM   MM    MM
2023 09 14 17 03 120  9.3 15.4    MM    MM    MM  MM 1008.6  10.7    MM  10.2   MM   MM    MM
2023 09 14 16 53 120 10.3 16.5    MM    MM    MM  MM 1008.5  10.7    MM  10.2   MM   MM    MM
2023 09 14 16 43 120  9.8 15.4    MM    MM    MM  MM 1008.4  10.7    MM  10.2   MM   MM    MM
2023 09 14 16 33 130 10.8 17.0    MM    MM    MM  MM 1008.4  10.7    MM  10.1   MM   MM    MM
2023 09 14 16 23 120 10.3 17.5    MM    MM    MM  MM 1008.4  10.8    MM  10.1   MM   MM    MM
2023 09 14 16 13 130 10.8 16.5    MM    MM    MM  MM 1008.5  10.7    MM   9.9   MM   MM    MM
2023 09 14 16 03 130 10.8 16.5    MM    MM    MM  MM 1008.5  10.6    MM   9.8   MM   MM    MM
2023 09 14 15 53 130 11.3 16.0    MM    MM    MM  MM 1008.5  10.5    MM   9.7   MM   MM    MM
2023 09 14 15 43 130  9.3 14.4    MM    MM    MM  MM 1008.6  10.4    MM   9.8   MM   MM    MM
2023 09 14 15 33 130 10.8 16.0    MM    MM    MM  MM 1008.7  10.6    MM   9.8   MM   MM    MM
2023 09 14 15 23 130  9.8 14.9    MM    MM    MM  MM 1008.8  10.5    MM   9.9   MM   MM    MM
2023 09 14 15 13 130  9.8 14.9    MM    MM    MM  MM 1008.9  10.5    MM   9.9   MM   MM    MM
2023 09 14 15 03 130 10.3 16.0    MM    MM    MM  MM 1008.9  10.4    MM   9.8   MM   MM    MM
2023 09 14 14 53 130 10.8 15.4    MM    MM    MM  MM 1009.1  10.4    MM   9.7   MM   MM    MM
2023 09 14 14 33 130 11.3 14.9    MM    MM    MM  MM 1009.2  10.3    MM   9.8   MM   MM    MM
2023 09 14 14 23 120 10.3 15.4    MM    MM    MM  MM 1009.4  10.2    MM   9.7   MM   MM    MM
2023 09 14 14 13 130 10.3 14.9    MM    MM    MM  MM 1009.4  10.2    MM   9.7   MM   MM    MM
2023 09 14 14 03 130 11.3 16.0    MM    MM    MM  MM 1009.3  10.2    MM   9.7   MM   MM    MM
2023 09 14 13 53 130 11.3 17.5    MM    MM    MM  MM 1009.4  10.3    MM   9.8   MM   MM    MM
2023 09 14 13 43 130 10.8 16.5    MM    MM    MM  MM 1009.5  10.3    MM   9.8   MM   MM    MM
2023 09 14 13 33 130 11.3 16.5    MM    MM    MM  MM 1009.5  10.3    MM   9.8   MM   MM    MM
2023 09 14 13 24 130 11.3 16.0    MM    MM    MM  MM 1009.7  10.3    MM   9.8   MM   MM    MM
2023 09 14 13 13 130 10.8 16.5    MM    MM    MM  MM 1009.8  10.3    MM   9.8   MM   MM    MM
2023 09 14 13 03 130 10.8 16.5    MM    MM    MM  MM 1009.9  10.4    MM   9.9   MM   MM    MM
2023 09 14 12 54 130 10.8 15.4    MM    MM    MM  MM 1010.0  10.2    MM   9.7   MM   MM    MM
2023 09 14 12 43 130 10.3 16.5    MM    MM    MM  MM 1010.1  10.2    MM   9.7   MM   MM    MM
2023 09 14 12 33 130 10.3 15.4    MM    MM    MM  MM 1010.2  10.3    MM   9.8   MM   MM    MM
2023 09 14 12 23 130 10.8 14.9    MM    MM    MM  MM 1010.4  10.4    MM   9.9   MM   MM    MM
2023 09 14 12 13 130 10.3 16.5    MM    MM    MM  MM 1010.5  10.4    MM   9.9   MM   MM    MM
2023 09 14 12 03 130 10.3 14.9    MM    MM    MM  MM 1010.8  10.3    MM   9.8   MM   MM    MM
2023 09 14 11 53 130  9.3 14.9    MM    MM    MM  MM 1010.9  10.3    MM   9.8   MM   MM    MM
2023 09 14 11 43 130  9.3 12.9    MM    MM    MM  MM 1010.9  10.2    MM   9.8   MM   MM    MM
2023 09 14 11 33 120  8.2 13.9    MM    MM    MM  MM 1011.2  10.2    MM   9.8   MM   MM    MM
2023 09 14 11 23 130  8.2 12.9    MM    MM    MM  MM 1011.3  10.1    MM   9.8   MM   MM    MM
2023 09 14 11 13 130  8.2 13.4    MM    MM    MM  MM 1011.4  10.1    MM   9.7   MM   MM    MM
2023 09 14 11 03 130  9.3 13.4    MM    MM    MM  MM 1011.5  10.1    MM   9.6   MM   MM    MM
2023 09 14 10 53 130  8.2 12.4    MM    MM    MM  MM 1011.6  10.2    MM   9.7   MM   MM    MM
2023 09 14 10 43 130  5.7  9.8    MM    MM    MM  MM 1011.8  10.2    MM   9.7   MM   MM    MM
2023 09 14 10 33 130  6.7 10.8    MM    MM    MM  MM 1011.9  10.0    MM   9.6   MM   MM    MM
2023 09 14 10 23 130  6.2 10.8    MM    MM    MM  MM 1012.0  10.1    MM   9.6   MM   MM    MM
2023 09 14 10 13 130  7.7 12.4    MM    MM    MM  MM 1012.1  10.0    MM   9.5   MM   MM    MM
2023 09 14 10 03 120  6.7 10.8    MM    MM    MM  MM 1012.3   9.9    MM   9.6   MM   MM    MM
2023 09 14 09 53 120  5.7 10.3    MM    MM    MM  MM 1012.5   9.8    MM   9.5   MM   MM    MM
2023 09 14 09 43 120  5.7 10.8    MM    MM    MM  MM 1012.7   9.9    MM   9.6   MM   MM    MM
2023 09 14 09 33 120  3.1  9.3    MM    MM    MM  MM 1012.8   9.8    MM   9.5   MM   MM    MM
2023 09 14 09 23 120  2.1  5.1    MM    MM    MM  MM 1012.9   9.8    MM   9.5   MM   MM    MM
2023 09 14 09 13 130  3.1  7.7    MM    MM    MM  MM 1012.8  10.0    MM   9.5   MM   MM    MM
2023 09 14 09 03 140  5.1  8.2    MM    MM    MM  MM 1012.8   9.9    MM   9.4   MM   MM    MM
2023 09 14 08 53 130  4.1  7.7    MM    MM    MM  MM 1012.8   9.7    MM   9.4   MM   MM    MM
2023 09 14 08 43 130  3.6  8.8    MM    MM    MM  MM 1012.9   9.7    MM   9.2   MM   MM    MM
2023 09 14 08 34 130  5.1  8.2    MM    MM    MM  MM 1012.9   9.7    MM   9.3   MM   MM    MM
2023 09 14 08 24 130  5.1  9.3    MM    MM    MM  MM 1013.0   9.7    MM   9.3   MM   MM    MM
2023 09 14 08 23 130  5.1  9.3    MM    MM    MM  MM 1013.0   9.7    MM   9.3   MM   MM    MM
2023 09 14 08 03 130  4.1  7.7    MM    MM    MM  MM 1013.1   9.7    MM   9.3   MM   MM    MM
2023 09 14 07 53 140  5.1  9.3    MM    MM    MM  MM 1013.2   9.8    MM   9.3   MM   MM    MM
2023 09 14 07 43 130  5.1  7.7    MM    MM    MM  MM 1013.2   9.8    MM   9.3   MM   MM    MM
2023 09 14 07 33 140  4.1  8.2    MM    MM    MM  MM 1013.3   9.9    MM   9.3   MM   MM    MM
2023 09 14 07 23 160  6.2  9.8    MM    MM    MM  MM 1013.3  10.0    MM   9.1   MM   MM    MM
2023 09 14 07 13 140  4.1  7.2    MM    MM    MM  MM 1013.5   9.8    MM   9.5   MM   MM    MM
2023 09 14 07 03 130  4.6  8.8    MM    MM    MM  MM 1013.6   9.9    MM   9.3   MM   MM    MM
2023 09 14 06 53 150  5.7 10.8    MM    MM    MM  MM 1013.6  10.0    MM   9.3   MM   MM    MM
2023 09 14 06 43 140  3.6  7.7    MM    MM    MM  MM 1013.6  10.4    MM   9.2   MM   MM    MM
2023 09 14 06 33 150  4.6  9.3    MM    MM    MM  MM 1013.8  10.4    MM   9.1   MM   MM    MM
2023 09 14 06 23 120  2.1  4.1    MM    MM    MM  MM 1013.9  10.6    MM   9.0   MM   MM    MM
2023 09 14 06 13 120  2.1  5.1    MM    MM    MM  MM 1014.0  10.6    MM   9.0   MM   MM    MM
2023 09 14 06 03 120  2.1  6.2    MM    MM    MM  MM 1014.1  10.4    MM   9.0   MM   MM    MM
2023 09 14 05 53 130  2.6  5.1    MM    MM    MM  MM 1014.1  10.6    MM   9.1   MM   MM    MM
2023 09 14 05 43 120  3.1  5.7    MM    MM    MM  MM 1014.3  10.8    MM   8.9   MM   MM    MM
2023 09 14 05 33 120  2.6  6.7    MM    MM    MM  MM 1014.3  10.5    MM   8.9   MM   MM    MM
2023 09 14 05 23 120  2.1  6.7    MM    MM    MM  MM 1014.5  10.4    MM   9.1   MM   MM    MM
2023 09 14 05 13 120  2.6  5.1    MM    MM    MM  MM 1014.6  10.5    MM   8.9   MM   MM    MM
2023 09 14 05 03 130  4.6  9.8    MM    MM    MM  MM 1014.8  10.4    MM   9.1   MM   MM    MM
2023 09 14 04 53 110  2.6  6.7    MM    MM    MM  MM 1014.9  10.7    MM   9.0   MM   MM    MM
2023 09 14 04 43 120  4.1  8.2    MM    MM    MM  MM 1014.8  10.8    MM   9.0   MM   MM    MM
2023 09 14 04 33 120  4.6 10.3    MM    MM    MM  MM 1015.0  10.8    MM   8.8   MM   MM    MM
2023 09 14 04 23 120  6.2 11.3    MM    MM    MM  MM 1015.0  11.2    MM   8.5   MM   MM    MM
2023 09 14 04 13 120  4.1  9.3    MM    MM    MM  MM 1015.1  11.1    MM   8.3   MM   MM    MM
2023 09 14 04 03 110  4.1 10.3    MM    MM    MM  MM 1015.2  10.9    MM   8.4   MM   MM    MM
2023 09 14 03 53 120  5.1  9.3    MM    MM    MM  MM 1015.5  10.9    MM   8.5   MM   MM    MM
2023 09 14 03 43 120  5.1  9.8    MM    MM    MM  MM 1015.6  10.9    MM   8.7   MM   MM    MM
2023 09 14 03 33 120  5.7 10.8    MM    MM    MM  MM 1015.6  10.9    MM   8.8   MM   MM    MM
2023 09 14 03 23 120  8.2 16.0    MM    MM    MM  MM 1015.5  11.0    MM   8.9   MM   MM    MM
2023 09 14 03 13 120  7.2 14.9    MM    MM    MM  MM 1015.4  11.3    MM   9.1   MM   MM    MM
2023 09 14 03 03 120  7.7 14.4    MM    MM    MM  MM 1015.4  11.3    MM   9.4   MM   MM    MM
2023 09 14 02 53 130  8.2 12.4    MM    MM    MM  MM 1015.4  11.2    MM   9.5   MM   MM    MM
2023 09 14 02 43 120  6.7 12.4    MM    MM    MM  MM 1015.5  11.4    MM   9.4   MM   MM    MM
2023 09 14 02 33 120  8.2 13.9    MM    MM    MM  MM 1015.5  11.6    MM   9.4   MM   MM    MM
2023 09 14 02 23 120  9.3 16.5    MM    MM    MM  MM 1015.4  11.7    MM   9.4   MM   MM    MM
2023 09 14 02 13 120  8.8 15.4    MM    MM    MM  MM 1015.6  11.9    MM   9.4   MM   MM    MM
2023 09 14 02 03 130  6.7 10.8    MM    MM    MM  MM 1015.8  11.8    MM   9.5   MM   MM    MM
2023 09 14 01 53 120  6.7 11.3    MM    MM    MM  MM 1015.7  12.1    MM   9.3   MM   MM    MM
2023 09 14 01 44 120  6.7 10.3    MM    MM    MM  MM 1015.9  12.2    MM   9.2   MM   MM    MM
2023 09 14 01 33 120  6.7 10.3    MM    MM    MM  MM 1015.9  11.8    MM   9.5   MM   MM    MM
2023 09 14 01 23 130  7.2 11.8    MM    MM    MM  MM 1016.1  10.9    MM  10.0   MM   MM    MM
2023 09 14 01 13 130  8.2 11.8    MM    MM    MM  MM 1016.1  10.9    MM  10.0   MM   MM    MM
2023 09 14 01 03 130  9.3 13.4    MM    MM    MM  MM 1016.1  11.2    MM   9.9   MM   MM    MM
2023 09 14 00 53 130  8.2 12.4    MM    MM    MM  MM 1016.2  11.3    MM   9.9   MM   MM    MM
2023 09 14 00 43 130  7.2 11.8    MM    MM    MM  MM 1016.3  11.4    MM   9.9   MM   MM    MM
2023 09 14 00 33 130  7.7 12.4    MM    MM    MM  MM 1016.2  10.9    MM  10.0   MM   MM    MM
2023 09 14 00 23 120  7.7 11.8    MM    MM    MM  MM 1016.3  11.0    MM  10.0   MM   MM    MM
2023 09 14 00 13 130  8.8 13.4    MM    MM    MM  MM 1016.3  11.3    MM   9.9   MM   MM    MM
2023 09 13 23 53 120  6.2 10.3    MM    MM    MM  MM 1016.5  11.5    MM   9.7   MM   MM    MM
2023 09 13 23 43 130  8.8 11.8    MM    MM    MM  MM 1016.5  11.5    MM   9.7   MM   MM    MM
2023 09 13 23 33 130  8.2 12.4    MM    MM    MM  MM 1016.4  12.4    MM   9.5   MM   MM    MM
2023 09 13 23 23 130  7.7 11.8    MM    MM    MM  MM 1016.3  12.6    MM   9.3   MM   MM    MM
2023 09 13 23 13 120  7.2 11.3    MM    MM    MM  MM 1016.3  13.0    MM   9.2   MM   MM    MM
2023 09 13 23 03 120  7.7 12.4    MM    MM    MM  MM 1016.3  12.8    MM   9.2   MM   MM    MM
2023 09 13 22 53 120  7.2 11.8    MM    MM    MM  MM 1016.6  12.7    MM   9.3   MM   MM    MM
2023 09 13 22 43 120  7.7 12.9    MM    MM    MM  MM 1016.7  12.5    MM   9.4   MM   MM    MM
2023 09 13 22 33 130  9.3 13.9    MM    MM    MM  MM 1016.7  12.3    MM   9.5   MM   MM    MM
2023 09 13 22 23 130  8.2 12.4    MM    MM    MM  MM 1016.7  12.3    MM   9.5   MM   MM    MM
2023 09 13 22 13 120  8.2 12.9    MM    MM    MM  MM 1016.5  12.5    MM   9.3   MM   MM    MM
2023 09 13 22 03 120  7.7 12.9    MM    MM    MM  MM 1016.6  12.4    MM   9.4   MM   MM    MM
2023 09 13 21 53 120  7.7 14.4    MM    MM    MM  MM 1016.6  12.3    MM   9.5   MM   MM    MM
2023 09 13 21 43 120  8.2 14.9    MM    MM    MM  MM 1016.5  11.9    MM   9.6   MM   MM    MM
2023 09 13 21 33 120  8.2 15.4    MM    MM    MM  MM 1016.6  11.9    MM   9.6   MM   MM    MM
2023 09 13 21 23 130  8.2 13.9    MM    MM    MM  MM 1016.6  11.7    MM   9.8   MM   MM    MM
2023 09 13 21 13 130  8.8 13.4    MM    MM    MM  MM 1016.5  12.1    MM   9.6   MM   MM    MM
2023 09 13 21 03 120  8.8 13.9    MM    MM    MM  MM 1016.5  12.2    MM   9.5   MM   MM    MM
2023 09 13 20 53 130  9.3 14.9    MM    MM    MM  MM 1016.4  12.3    MM   9.5   MM   MM    MM
2023 09 13 20 43 130  8.8 13.9    MM    MM    MM  MM 1016.3  12.3    MM   9.4   MM   MM    MM
2023 09 13 20 33 120  8.2 12.4    MM    MM    MM  MM 1016.3  12.2    MM   9.4   MM   MM    MM
2023 09 13 20 23 120  8.2 11.3    MM    MM    MM  MM 1016.2  12.2    MM   9.4   MM   MM    MM
2023 09 13 20 13 120  9.3 11.3    MM    MM    MM  MM 1016.2  12.0    MM   9.5   MM   MM    MM
2023 09 13 20 03 120  6.7  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 13 19 43 120  8.8 11.8    MM    MM    MM  MM 1016.2  11.8    MM   9.7   MM   MM    MM
2023 09 13 19 33 120  8.8 12.4    MM    MM    MM  MM 1016.2  11.9    MM   9.6   MM   MM    MM
2023 09 13 19 23 120  8.8 12.4    MM    MM    MM  MM 1016.3  12.1    MM   9.5   MM   MM    MM
2023 09 13 19 13 120  8.8 15.4    MM    MM    MM  MM 1016.2  12.1    MM   9.5   MM   MM    MM
2023 09 13 19 03 120  8.8 14.4    MM    MM    MM  MM 1016.0  12.1    MM   9.6   MM   MM    MM
2023 09 13 18 53 130  8.8 14.9    MM    MM    MM  MM 1015.9  12.1    MM   9.6   MM   MM    MM
2023 09 13 18 43 120  8.2 13.9    MM    MM    MM  MM 1016.0  12.2    MM   9.6   MM   MM    MM
2023 09 13 18 33 120  8.2 15.4    MM    MM    MM  MM 1016.0  12.2    MM   9.6   MM   MM    MM
2023 09 13 18 23 120  7.7 13.4    MM    MM    MM  MM 1016.0  12.2    MM   9.6   MM   MM    MM
2023 09 13 18 13 120  6.2 10.8    MM    MM    MM  MM 1016.1  12.1    MM   9.6   MM   MM    MM
2023 09 13 18 03 120  6.7 11.8    MM    MM    MM  MM 1016.0  12.1    MM   9.6   MM   MM    MM
2023 09 13 17 53 120  6.7 11.8    MM    MM    MM  MM 1016.0  12.0    MM   9.6   MM   MM    MM
2023 09 13 17 43 130  7.7 12.9    MM    MM    MM  MM 1015.8  11.9    MM   9.6   MM   MM    MM
2023 09 13 17 33 130  7.7 12.4    MM    MM    MM  MM 1015.7  11.9    MM   9.6   MM   MM    MM
2023 09 13 17 23 130  8.2 13.4    MM    MM    MM  MM 1015.6  11.8    MM   9.6   MM   MM    MM
2023 09 13 17 13 130  9.3 13.9    MM    MM    MM  MM 1015.4  11.8    MM   9.6   MM   MM    MM
2023 09 13 17 03 130  8.2 13.4    MM    MM    MM  MM 1015.5  11.7    MM   9.7   MM   MM    MM
2023 09 13 16 53 130  8.8 13.4    MM    MM    MM  MM 1015.4  11.7    MM   9.6   MM   MM    MM
2023 09 13 16 43 130  8.8 14.9    MM    MM    MM  MM 1015.3  11.8    MM   9.6   MM   MM    MM
2023 09 13 16 33 120  7.2 12.4    MM    MM    MM  MM 1015.3  11.8    MM   9.5   MM   MM    MM
2023 09 13 16 23 120  8.2 15.4    MM    MM    MM  MM 1015.1  11.8    MM   9.5   MM   MM    MM
2023 09 13 16 13 120  8.2 13.4    MM    MM    MM  MM 1015.1  11.8    MM   9.4   MM   MM    MM
2023 09 13 16 03 120  8.2 12.9    MM    MM    MM  MM 1015.0  11.8    MM   9.4   MM   MM    MM
2023 09 13 15 53 120  7.7 12.9    MM    MM    MM  MM 1015.0  11.8    MM   9.4   MM   MM    MM
2023 09 13 15 43 120  8.2 13.4    MM    MM    MM  MM 1014.9  11.7    MM   9.4   MM   MM    MM
2023 09 13 15 33 120  8.8 15.4    MM    MM    MM  MM 1014.8  11.7    MM   9.5   MM   MM    MM
2023 09 13 15 23 120  8.2 13.4    MM    MM    MM  MM 1014.7  11.6    MM   9.5   MM   MM    MM
2023 09 13 15 13 120  7.7 14.9    MM    MM    MM  MM 1014.7  11.7    MM   9.4   MM   MM    MM
2023 09 13 15 03 120  7.2 13.4    MM    MM    MM  MM 1014.7  11.6    MM   9.6   MM   MM    MM
2023 09 13 14 53 120  7.7 13.4    MM    MM    MM  MM 1014.7  11.5    MM   9.6   MM   MM    MM
2023 09 13 14 43 120  7.7 12.4    MM    MM    MM  MM 1014.8  11.5    MM   9.6   MM   MM    MM
2023 09 13 14 33 120  7.2 12.4    MM    MM    MM  MM 1014.8  11.6    MM   9.4   MM   MM    MM
2023 09 13 14 23 120  7.2 12.4    MM    MM    MM  MM 1014.7  11.6    MM   9.3   MM   MM    MM
2023 09 13 14 13 120  6.2 11.8    MM    MM    MM  MM 1014.6  11.5    MM   9.2   MM   MM    MM
2023 09 13 14 03 120  6.2 10.8    MM    MM    MM  MM 1014.5  11.5    MM   9.2   MM   MM    MM
2023 09 13 13 53 120  5.7 10.3    MM    MM    MM  MM 1014.5  11.5    MM   9.1   MM   MM    MM
2023 09 13 13 43 120  5.7 11.3    MM    MM    MM  MM 1014.6  11.5    MM   9.1   MM   MM    MM
